game_id,game_date,game_type,team_a,team_b,captain_a,captain_b,players_a,players_b,score_a,score_b,winner,adjustment_a,adjustment_b,round_name,seed_a,seed_b,lineup_comment_id,result_comment_id
805,2025-03-19,regular,heros,minors,,,,,41346.0,40624.0,A,,,,,,,52910758
793,2025-03-20,regular,Creamers,Amigos,saquon,nind0,"saquon, znye, verse, oldfriend99, glovee, cle","nind0, aprilfoolsbday, bamry, noir, norrispaul13, pat",61655.0,50902.5,A,,,,,,53041046,53119569
794,2025-03-20,regular,KOCK,Demons,croger,joshminottenjoyer,"croger, ederick2442, arttheclown_, rockymountain, devincooker, fernando","joshminottenjoyer, four, o3wn, otf, virgil, tralogik",56705.0,64579.0,B,,,,,,53041054,53119489
795,2025-03-20,regular,Diabetics,MLB,etienne,aiden0220,"etienne, gingy, chittum, joelembiid, zo_glasses, jonah","aiden0220, kane, marner, ukator, dane, dillon",56527.0,55520.5,A,,,,,,53041610,53119359
796,2025-03-20,regular,Voyage,Horses,relaxedp,kinnick,"relaxedp, justakidfromakron23, twistex, huts, frylock, vazyok","kinnick, chris, salty, papacoop, xo, ice",47547.5,58798.5,B,,,,,,53041616,53119256
797,2025-03-20,regular,Empire,Fellas,sebas,dugz,"sebas, happy, thereturnofzlo, jameswyo, bobsburgers, luhsean56","dugz, cadewave, dariusgarland, cartercrash, mlbelite, gradyt06",52361.0,57353.0,B,,,,,,53041653,53119166
800,2025-03-20,regular,Jammers,Otters,,,,,33145.0,29826.0,A,,,,,,,53015627
789,2025-03-21,regular,Lean Team,Stimmers,poolepartyjp3,dxvxn,"poolepartyjp3, okorolover355, bigsnook, chltown, mpls, draculas","dxvxn, thelankygerman, heatloyalist, bigk, cbd, addison",49209.0,48135.0,A,,,,,,53139350,53221721
790,2025-03-21,regular,Gamblers,Aces,doggy,,"doggy, rzk, _turner, nyc, dex, shabddd","kenny_wya, yaxel, kumingaszn, sotonyc, sony_, grizzy",46995.0,42409.0,A,,,,,,53195180,53221257
791,2025-03-21,regular,Outlaws,Heroes,gaston,morel,"gaston, lehkyforselke, itzneallol, goodbyesosoon, clarke, prove","morel, erndog, garland, schlongganisa, snivy, zaccc",47202.0,50037.0,B,,,,,,53139572,53220962
792,2025-03-21,regular,Minors,Tacos,max,iverson,"max, baty, coby, shenli, hardforbedard, braden_","iverson, tezzywezzy, burgerking, siri, gschmoney, bam",53027.0,53325.0,B,,,,,,53139543,53220651
2058,2025-03-21,regular,Penguins,Stars,zik,lamb,"zik, khys9575, owens, scottie, vincent_, codybellinger","lamb, devinbooker, raiola, morant, dawgsnation, playexplainer",,,,,,,,,53139324,
783,2025-03-22,regular,Hornets,Kings,masdog2222,nate_,"masdog2222, zayo, smart, bmannn, knightnate12, drakelistener","nate_, sink, clase, cinemax, clutch, jaylenszn",42746.5,40486.5,A,,,,,,53241440,53351862
784,2025-03-22,regular,Otters,Piggies,notkiddo,brandonmiller,"notkiddo, novo, lukamodric, trickyy, maxp, crqmer","brandonmiller, glaciers, shot, lxst, killerbees_71, quickleyy",42503.0,42174.5,A,,,,,,53241457,53351809
785,2025-03-22,regular,Flags,Donuts,j417,bohm,"j417, liljon, tylrr, nael_abuasi, yankees.hub, burning","bohm, hutchinson, tay, winslowforprez, poopybuttlover, bacotlover",31928.0,42862.5,B,,,,,,53241474,53351731
786,2025-03-22,regular,Amigos,Jammers,,sweat,"nind0, aprilfoolsbday, norrispaul13, duke, josh_0310, palmingo","sweat, cteszn, mccasual, caustic, gavinlub, swouse",27620.0,44502.5,B,,,,,,53241489,53351663
787,2025-03-22,regular,Gravediggers,Flames,arthurmorgan,corbin,"arthurmorgan, cry, davidv03, tw0, anonymoususer, kevin","corbin, tjgany, frostyy, ejwise, intriquid, plemay",42003.5,34241.0,A,,,,,,53241522,53351602
788,2025-03-22,regular,pengiuns,stars,,,,,57633.0,51982.0,A,,,,,,,53222071
778,2025-03-23,regular,Demons,Creamers,virgil,znye,"o3wn, bruins, virgil, joshminottenjoyer, otf, tralogik","znye, saquon, verse, oldfriend99, sports6138, cle",50951.0,51151.0,B,,,,,,53386272,53496842
779,2025-03-23,regular,Horses,Empire,chris,happy,"chris, kinnick, papacoop, salty, ice, xo","happy, luhsean56, jameswyo, sebas, bobsburgers, kodyblu31",51049.0,46721.0,A,,,,,,53381769,53496432
780,2025-03-23,regular,Fellas,Freaks,dugz,york,"dugz, barger, dariusgarland, ballingpm, mlbelite, gradyt06","york, ai, supa, mario, ggs1, vj",46234.0,53509.0,B,,,,,,53381454,53496222
781,2025-03-23,regular,Diabetics,Voyage,mrdawson,xxyn,"mrdawson, chittum, pritchard, etienne, joelembiid, jonah","xxyn, vazyok, twistex, draculas, justakidfromakron23, huts",55014.0,45917.0,A,,,,,,53386233,53495517
782,2025-03-23,regular,MLB,KOCK,marner,,"marner, aiden0220, ukator, zooch5, dillon, dane","ederick2442, arttheclown_, fernando, croger, rockymountain, devincooker",43209.0,42913.0,A,,,,,,53381836,53494920
774,2025-03-24,regular,Tacos,Lean Team,iverson,dxvxn,"iverson, tezzywezzy, burgerking, siri, tacko, bam","dxvxn, thelankygerman, heatloyalist, pnwsavant, bigk, emvpiid70",34091.0,30464.0,A,,,,,,53521700,53610769
775,2025-03-24,regular,Aces,Hornets,yaxel,smart,"yaxel, sony_, grizzy, kenny_wya, mars_vibezz, sotonyc","smart, zayo, knightnate12, bmannn, sasser, jensive",26603.0,25115.0,A,,,,,,53521593,53610535
776,2025-03-24,regular,Heroes,Penguins,morel,zik,"morel, marner, garland, schlongganisa, crow.armstrong, zaccc","zik, khys9575, owens, zupazero, scottie, vincent_",29866.0,26680.0,A,,,,,,53521579,53610442
777,2025-03-24,regular,Stimmers,Gamblers,relaxedp,doggy,"relaxedp, poolepartyjp3, bigsnook, iouisss, chltown, mpls","doggy, rzk, dex, shabddd, _turner, nyc",27931.0,28266.0,B,,,,,,53521567,53609272
2057,2025-03-24,regular,Minors,Outlaws,max,gaston,"max, baty, braden_, trylq, shenli, coby","gaston, lehkyforselke, itzneallol, deshaun4prison, clarke, prove",,,,,,,,,53521502,
769,2025-03-25,regular,Kings,Otters,sink,notkiddo,"sink, clutch, nate_, jaylenszn, clase, devonta","notkiddo, lukamodric, psyklone, maxp, josephmazzulla, trickyy",17921.0,19244.0,B,,,,,,53635402,53719582
770,2025-03-25,regular,Flames,Flags,frostyy,,"frostyy, tjgany, corbin, plemay, wulf, rojoknicks","j417, liljon, tylrr, nael_abuasi, yankees.hub, burning",17647.0,11533.0,A,,,,,,53635417,53719480
771,2025-03-25,regular,Donuts,Fellas,bohm,dugz,"bohm, yellow, ihatekarmagrinding, winslowforprez, poopybuttlover, hutchinson","dugz, barger, dariusgarland, ballingpm, mlbelite, floyd",21299.0,21116.0,A,,,,,,53636970,53719382
772,2025-03-25,regular,Piggies,Amigos,zane,,"wxrtz, zane, glaciers, brandonmiller, killerbees_71, shot","nind0, aprilfoolsbday, norrispaul13, duke, josh_0310, palmingo",17843.0,11213.0,A,,,,,,53665018,53719225
773,2025-03-25,regular,Stars,Gravediggers,lamb,cry,"lamb, devinbooker, morant, raiola, dawgsnation, wisco","cry, arthurmorgan, davidv03, tw0, markjackson, _ln4_",21630.0,20376.0,A,,,,,,53637114,53719055
2053,2025-03-25,regular,Jammers,Demons,caustic,tralogik,"caustic, cteszn, swouse, mccasual, sweat, thorpee","tralogik, bruins, four, o3wn, otf, joshminottenjoyer",,,,,,,,,53637182,
2054,2025-03-25,regular,Empire,Tacos,zim,,"zim, thereturnofzlo, etan_, kodyblu31, bobsburgers, jameswyo","iverson, tezzywezzy, burgerking, siri, tacko, bam",,,,,,,,,53637201,
2055,2025-03-25,regular,Minors,Diabetics,max,mrdawson,"max, baty, coby, shenli, senga, braden_","mrdawson, chittum, zo_glasses, etienne, joelembiid, jonah",,,,,,,,,53641184,
2056,2025-03-25,regular,Gravediggers,Aces,cry,kenny_wya,"cry, arthurmorgan, davidv03, tw0, markjackson, _ln4_","kenny_wya, sony, berg_02, mars_vibezz, yaxel, sotonyc",,,,,,,,,53667032,
764,2025-03-26,regular,Freaks,Horses,mario,chris,"mario, york, ai, bennett, bshumer1, vj","chris, kinnick, papacoop, salty, ice, xo",18347.0,17396.0,A,,,,,,53778256,53862074
765,2025-03-26,regular,KOCK,Voyage,ederick2442,bmannn,"ederick2442, arttheclown_, fernando, croger, bg_15, devincooker","bmannn, xxyn, huts, twistex, draculas, vazyok",14843.0,18978.0,B,,,,,,53778072,53861896
766,2025-03-26,regular,Empire,Diabetics,zim,mrdawson,"zim, thereturnofzlo, luhsean56, jameswyo, bobsburgers, kodyblu31","mrdawson, chittum, pritchard, etienne, joelembiid, jonah",18593.0,19451.0,B,,,,,,53774543,53861773
767,2025-03-26,regular,Creamers,MLB,saquon,kane,"saquon, znye, verse, oldfriend99, sports6138, cle","kane, aiden0220, dane, ukator, croatia, dillon",17910.0,11820.0,A,,,,,,53774525,53861541
768,2025-03-26,regular,Jammers,Demons,swouse,tralogik,"swouse, cteszn, mccasual, caustic, sweat, fun","tralogik, four, bruins, o3wn, otf, joshminottenjoyer",18982.0,20138.0,B,,,,,,53774509,53861412
759,2025-03-27,regular,Gravediggers,Heroes,arthurmorgan,garland,"arthurmorgan, cry, tw0, derrickwhitetop5, kevin, anonymoususer","garland, marner, morel, schlongganisa, crow.armstrong, snivy",49834.0,58500.0,B,,,,,,53913380,53990484
760,2025-03-27,regular,Hornets,Stimmers,devonta,relaxedp,"devonta, cyl, knightnate12, lewis, hoosier, murray","relaxedp, bigsnook, iouisss, poolepartyjp3, frylock, chltown",46999.0,49923.0,B,,,,,,53913356,53990019
761,2025-03-27,regular,Penguins,Minors,zik,baty,"zik, zupazero, scottie, khys9575, vincent_, owens","baty, max, shenli, coby, braden_, hardforbedard",45939.0,52808.0,B,,,,,,53913343,53989610
762,2025-03-27,regular,Gamblers,Lean Team,doggy,heatloyalist,"doggy, shabddd, rzk, _turner, michael.carter.ll, nyc","heatloyalist, cbd, pnwsavant, thelankygerman, dxvxn, bigk",51960.0,55348.0,B,,,,,,53905069,53989360
763,2025-03-27,regular,Outlaws,Tacos,lehkyforselke,iverson,"lehkyforselke, gaston, goodbyesosoon, deshaun4prison, itzneallol, prove","iverson, tezzywezzy, burgerking, siri, tacko, bam",50557.0,52014.0,B,,,,,,53905048,53988956
754,2025-03-28,regular,Flags,Stars,j417,lamb,"j417, liljon, palmer, bengalsw, burning, tylrr","lamb, devinbooker, raiola, dawgsnation, wisco, neev",34028.0,44464.0,B,,,,,,54050103,54113097
755,2025-03-28,regular,Otters,Aces,notkiddo,kenny_wya,"notkiddo, novo, psyklone, lukamodric, trickyy, erndog","kenny_wya, yaxel, sony, mars_vibezz, sotonyc, berg_02",39534.0,40300.0,B,,,,,,54050059,54112350
756,2025-03-28,regular,Amigos,Kings,,sink,"norrispaul13, duke, josh_0310, nind0, palmingo, aprilfoolsday","sink, nate_, rowan, clase, witt, clutch",34344.0,47237.0,B,,,,,,54050126,54111712
757,2025-03-28,regular,Fellas,Flames,dugz,frostyy,"dugz, barger, dariusgarland, ballingpm, mlbelite, cartercrash","frostyy, tjgany, intriquid, wulf, plemay, corbin",37538.0,42214.0,B,,,,,,54059264,54111465
758,2025-03-28,regular,Demons,Piggies,tralogik,cs_derrick13,"tralogik, four, virgil, otf, sammy, bruins","cs_derrick13, jtfr, glaciers, brandonmiller, shot, killerbees_71",44068.0,44692.0,B,,,,,,54059333,54111168
2052,2025-03-28,postseason,Heroes,Stars,garland,devinbooker,"garland, marner, morel, schlongganisa, crow.armstrong, snivy","devinbooker, lamb, raiola, dawgsnation, playexplainer, willi3",,,,,,MM Final 4,,,54049025,
749,2025-03-29,regular,Horses,Donuts,papacoop,winslowforprez,"papacoop, chris, ice, kinnick, salty, xo","winslowforprez, hutchinson, trae_young, bohm, poopybuttlover, bacot",52062.0,52808.0,B,,,,,,54169975,54248428
750,2025-03-29,regular,MLB,Jammers,kane,swouse,"kane, aiden0220, sossboy_, dane, croatia, richer","swouse, cteszn, mccasual, caustic, sweat, fun",52551.0,58348.0,B,,,,,,54160895,54248310
751,2025-03-29,regular,Diabetics,Freaks,mrdawson,supa,"mrdawson, chittum, pritchard, etienne, gingy, jonah","supa, york, mario, ai, bennett, vj",54598.0,55408.0,B,,,,,,54160915,54248214
752,2025-03-29,regular,Voyage,Creamers,rivv_,saquon,"rivv_, huts, xxyn, draculas, twistex, justakidfromakron23","saquon, znye, verse, oldfriend99, sports6138, cle",49743.0,56993.0,B,,,,,,54161072,54248096
753,2025-03-29,regular,KOCK,Empire,ederick2442,thereturnofzlo,"ederick2442, arttheclown_, fernando, croger, bg_15, devincooker","thereturnofzlo, zim, luhsean56, sebas, bobsburgers, jameswyo",54229.0,57818.0,B,,,,,,54169873,54248018
2051,2025-03-29,postseason,Jammers,Minors,swouse,baty,"swouse, cteszn, mccasual, caustic, sweat, fun","baty, max, shenli, braden_, coby, adrimtl10",,,,,,MM Final 4,,,54150963,
2050,2025-03-30,postseason,Jammers,Stars,caustic,devinbooker,"caustic, sweat, swouse, mccasual, cteszn, gavinlub","devinbooker, lamb, raiola, morant, juan.soto22, playexplainer",,,,,,MM Finals,,,54342728,
2049,2025-03-31,postseason,Final trade I think bc ivy not the brightest,Donuts get: @coby,coby,pat,"flock.ravens, coby","pat, flock.ravens",,,,,,Final trade I think bc ivy not the brightest,,,54381091,
744,2025-04-02,regular,Minors,Gravediggers,baty,tw0,"baty, max, shenli, bojack, paterik, trylq","tw0, cry, arthurmorgan, davidv03, markjackson, kevin",35129.0,42206.0,B,,,,,,54676691,54748692
745,2025-04-02,regular,Tacos,Gamblers,iverson,doggy,"iverson, gschmoney, burgerking, siri, tacko, bam","doggy, _turner, nyc, shabddd, michael.carter.ll, rzk",38423.0,33384.0,A,,,,,,54676677,54748122
746,2025-04-02,regular,Outlaws,Penguins,lehkyforselke,zik,"lehkyforselke, gaston, deshaun4prison, itzneallol, prove, wood","zik, owencooks, zupacam, zupazero, scottie, vincent_",33192.0,38239.0,B,,,,,,54669943,54747772
747,2025-04-02,regular,Lean Team,Hornets,thelankygerman,cyl,"thelankygerman, pnwsavant, cbd, bigk, dxvxn, addison","cyl, hoosier, trevq3, justakidfromakron, tsukiko, mattyice",34106.0,24473.0,A,,,,,,54669924,54747495
748,2025-04-02,regular,Stimmers,Otters,relaxedp,notkiddo,"relaxedp, bigsnook, iouisss, poolepartyjp3, mpls, chltown","notkiddo, psyklone, crqmer, panarin, lukamodric, josephmazzulla",31690.0,31624.0,A,,,,,,54669426,54746777
739,2025-04-03,regular,Flames,Horses,frostyy,chris,"frostyy, intriquid, tjgany, ejwise, corbin, kuminga_","chris, ice, kinnick, papacoop, salty, cartercrash",28632.0,26390.0,A,,,,,,54784941,54855187
740,2025-04-03,regular,Kings,Demons,sink,tralogik,"sink, clutch, masdog2222, clase, jaylenszn, rowan","tralogik, four, otf, o3wn, virgil, jjettaz",30608.0,31522.0,B,,,,,,54784917,54855003
741,2025-04-03,regular,Stars,Fellas,devinbooker,joshminottenjoyer,"devinbooker, lamb, juan.soto22, raiola, wisco, playexplainer","joshminottenjoyer, khys9575, devonta, fun, bshumer1, xxyn",27854.0,24819.0,A,,,,,,54781859,54854875
742,2025-04-03,regular,Aces,Amigos,kenny_wya,norrispaul13,"kenny_wya, yaxel, sony, sotonyc, kumingaszn, berg_02","norrispaul13, flock.ravens, josh_0310, nind0, bengalsw, palmingo",26657.0,26231.0,A,,,,,,54781838,54854760
743,2025-04-03,regular,Heroes,Flags,barger,j417,"barger, zaccc, schlongganisa, garland, marner, snivy","j417, liljon, palmer, realnuggets, burning, tylrr",25837.0,24624.0,A,,,,,,54781817,54854614
2044,2025-04-04,regular,Donuts,Diabetics,bohm,mrdawson,"bohm, winslowforprez, tay, coby, hutchinson, yellow","mrdawson, chittum, joelembiid, etienne, grounded, jonah",,,,,,,,,54894680,
2045,2025-04-04,regular,Piggies,MLB,cs_derrick13,kane,"cs_derrick13, quickleyy, glaciers, brandonmiller, killerbees_71, money","kane, aiden0220, maxp, dane, richer, croatia",,,,,,,,,54891485,
2046,2025-04-04,regular,Jammers,Voyage,cteszn,sammy,"cteszn, caustic, swouse, robertjr_, dortch","sammy, knightnate12, zegras, draculas, huts, toasty",,,,,,,,,54891496,
2047,2025-04-04,regular,Freaks,KOCK,supa,ederick2442,"supa, york, ai, bennett, vj, ggs1","ederick2442, arttheclown_, fernando, croger, mrwashed, devincooker",,,,,,,,,54891520,
2048,2025-04-04,regular,Creamers,Empire,znye,thereturnofzlo,"znye, saquon, verse, oldfriend99, sports6138, cle","thereturnofzlo, happy, zim, jameswyo, sebas, bobsburgers",,,,,,,,,54891525,
734,2025-04-05,regular,Gravediggers,Outlaws,arthurmorgan,gaston,"arthurmorgan, tw0, cry, justinjefferson, davidv03, kevin","gaston, lehkyforselke, deshaun4prison, itzneallol, goodbyesosoon, prove",46363.0,43639.0,A,,,,,,55082000,55194695
735,2025-04-05,regular,Flags,Minors,liljon,baty,"j417, liljon, palmer, realnuggets, burning, tylrr","baty, max, paterik, braden_, bojack, adrimtl10",44125.0,43182.0,A,,,,,,55061943,55194474
736,2025-04-05,regular,Otters,Lean Team,notkiddo,thelankygerman,"notkiddo, lukamodric, novo, erndog, crqmer, psyklone","thelankygerman, dxvxn, pnwsavant, bigk, addison, cbd",46641.0,49679.0,B,,,,,,55061904,55194249
737,2025-04-05,regular,Hornets,Gamblers,cyl,doggy,"cyl, hoosier, tsukiko, justakidfromakron23, lewis, jensive","doggy, shabddd, rzk, dex, _turner, nyc",35126.0,45749.0,B,,,,,,55061866,55191536
738,2025-04-05,regular,Penguins,Tacos,zupacam,iverson,"zupacam, scottie, zik, owencooks, zupazero, codybellinger","iverson, ryoshi, burgerking, siri, tezzywezzy, bam",40129.0,44267.0,B,,,,,,55061837,55190856
2042,2025-04-05,postseason,Final 4 games day 1/6,@kinnick 0 vs 5. @chris 0,,,"kinnick, chris","papacoop, ai",,,,,,Final 4 games day 1/6,,,55136394,
2043,2025-04-05,regular,@kinnick 0 vs 5. @chris 0,@papacoop 0 vs 26. @ai 0,,,papacoop,ai,,,,,,,,,55137295,
729,2025-04-06,regular,MLB,Kings,aiden0220,nate_,"aiden0220, kane, dillon, maxp, sossboy_, dane","nate_, rowan, clutch, masdog2222, clase, sink",22422.0,22593.0,B,,,,,,55240540,55388363
730,2025-04-06,regular,Horses,Stars,kinnick,devinbooker,"kinnick, papacoop, chris, corsic, skinnover, cartercrash","devinbooker, lamb, juan.soto22, raiola, wisco, playexplainer",25042.0,29471.0,B,,,,,,55240468,55388135
731,2025-04-06,regular,Fellas,Heroes,khys9575,snivy,"khys9575, joshminottenjoyer, devonta, fun, yankees.hub, xxyn","snivy, murray, schlongganisa, garland, marner, crow.armstrong",25267.0,24818.0,A,,,,,,55256932,55387844
732,2025-04-06,regular,Demons,Aces,tralogik,kenny_wya,"tralogik, dawgsnation, o3wn, jjettaz, virgil, dugz","kenny_wya, sotonyc, yaxel, sony, mars_vibezz, grizzy",27923.0,26506.0,A,,,,,,55240418,55387582
733,2025-04-06,regular,Amigos,Stimmers,norrispaul13,relaxedp,"norrispaul13, josh_0310, flock.ravens, aprilfoolsbday, bengalsw, palmingo","relaxedp, bigsnook, iouisss, poolepartyjp3, chltown, homeslice2",26513.5,26087.0,A,,,,,,55256978,55387395
2041,2025-04-06,postseason,Final 4 games day 2/6,"@kinnick 6,638 vs 5. @chris 5,851",,,kinnick,chris,,,,,,Final 4 games day 2/6,,,55351132,
724,2025-04-07,regular,Freaks,Creamers,supa,saquon,"supa, ai, vj, mario, york, ggs1","saquon, znye, verse, oldfriend99, sports6138, cle",38270.5,36561.5,A,,,,,,55477290,55559843
725,2025-04-07,regular,Diabetics,Flames,mrdawson,ejwise,"mrdawson, chittum, joelembiid, etienne, grounded, jonah","ejwise, frostyy, intriquid, tjgany, plemay, wulf",39000.5,39659.5,B,,,,,,55462449,55559787
726,2025-04-07,regular,Voyage,Piggies,grace,cs_derrick13,"grace, knightnate12, toasty, huts, draculas, twistex","cs_derrick13, glaciers, money, zane, quickleyy, jtfr",35752.5,37335.5,B,,,,,,55462468,55559711
727,2025-04-07,regular,KOCK,Donuts,ederick2442,coby,"ederick2442, arttheclown_, fernando, croger, mrwashed, devincooker","coby, winslowforprez, tay, bohm, poopybuttlover, hutchinson",38423.5,40042.5,B,,,,,,55462640,55559423
728,2025-04-07,regular,Empire,Jammers,bobsburgers,swouse,"thereturnofzlo, bobsburgers, jameswyo, sebas, kodyblu31, etan_","swouse, cteszn, caustic, sweat, mccasual, robertjr88",39815.5,39397.0,A,,,,,,55462681,55558792
